    0.41902E-01    0.22872E-02   -0.32219E-03
    0.44051E-01    0.23196E-02   -0.33168E-03
    0.46310E-01    0.23390E-02   -0.34031E-03
    0.48684E-01    0.23437E-02   -0.34796E-03
    0.51180E-01    0.23317E-02   -0.35448E-03
    0.53804E-01    0.23011E-02   -0.35971E-03
    0.56563E-01    0.22499E-02   -0.36353E-03
    0.59463E-01    0.21762E-02   -0.36577E-03
    0.62512E-01    0.20780E-02   -0.36630E-03
    0.65717E-01    0.19535E-02   -0.36496E-03
    0.69087E-01    0.18010E-02   -0.36162E-03
    0.72629E-01    0.16191E-02   -0.35612E-03
    0.76353E-01    0.14067E-02   -0.34832E-03
    0.80268E-01    0.11630E-02   -0.33810E-03
    0.84383E-01    0.88783E-03   -0.32533E-03
    0.88710E-01    0.58147E-03   -0.30992E-03
    0.93258E-01    0.24496E-03   -0.29180E-03
    0.98040E-01   -0.11989E-03   -0.27096E-03
    0.10307E+00   -0.51040E-03   -0.24744E-03
    0.10835E+00   -0.92297E-03   -0.22134E-03
    0.11391E+00   -0.13530E-02   -0.19284E-03
    0.11975E+00   -0.17951E-02   -0.16218E-03
    0.12589E+00   -0.22425E-02   -0.12966E-03
    0.13234E+00   -0.26879E-02   -0.95628E-04
    0.13913E+00   -0.31228E-02   -0.60476E-04
    0.14626E+00   -0.35378E-02   -0.24599E-04
    0.15376E+00   -0.39228E-02    0.11612E-04
    0.16164E+00   -0.42664E-02    0.47781E-04
    0.16993E+00   -0.45564E-02    0.83550E-04
    0.17864E+00   -0.47797E-02    0.11857E-03
    0.18780E+00   -0.49223E-02    0.15246E-03
    0.19743E+00   -0.49694E-02    0.18483E-03
    0.20755E+00   -0.49058E-02    0.21518E-03
    0.21819E+00   -0.47163E-02    0.24294E-03
    0.22938E+00   -0.43865E-02    0.26744E-03
    0.24114E+00   -0.39035E-02    0.28794E-03
    0.25351E+00   -0.32571E-02    0.30366E-03
    0.26650E+00   -0.24403E-02    0.31387E-03
    0.28017E+00   -0.14505E-02    0.31794E-03
    0.29453E+00   -0.28998E-03    0.31544E-03
    0.30963E+00    0.10337E-02    0.30618E-03
    0.32551E+00    0.25077E-02    0.29019E-03
    0.34220E+00    0.41136E-02    0.26773E-03
    0.35974E+00    0.58275E-02    0.23916E-03
    0.37819E+00    0.76197E-02    0.20489E-03
    0.39758E+00    0.94534E-02    0.16524E-03
    0.41796E+00    0.11284E-01    0.12038E-03
    0.43939E+00    0.13055E-01    0.70307E-04
    0.46192E+00    0.14699E-01    0.14913E-04
    0.48560E+00    0.16132E-01   -0.45905E-04
    0.51050E+00    0.17252E-01   -0.11205E-03
    0.53667E+00    0.17941E-01   -0.18300E-03
    0.56419E+00    0.18065E-01   -0.25763E-03
    0.59312E+00    0.17480E-01   -0.33406E-03
    0.62352E+00    0.16039E-01   -0.40963E-03
    0.65549E+00    0.13601E-01   -0.48093E-03
    0.68910E+00    0.10044E-01   -0.54399E-03
    0.72443E+00    0.52786E-02   -0.59459E-03
    0.76158E+00   -0.73689E-03   -0.62857E-03
    0.80062E+00   -0.79867E-02   -0.64220E-03
    0.84167E+00   -0.16386E-01   -0.63250E-03
    0.88482E+00   -0.25773E-01   -0.59753E-03
    0.93019E+00   -0.35907E-01   -0.53657E-03
    0.97788E+00   -0.46467E-01   -0.45018E-03
    0.10280E+01   -0.57061E-01   -0.34019E-03
    0.10807E+01   -0.67225E-01   -0.20958E-03
    0.11361E+01   -0.76446E-01   -0.62315E-04
    0.11944E+01   -0.84167E-01    0.96876E-04
    0.12556E+01   -0.89809E-01    0.26271E-03
    0.13200E+01   -0.92787E-01    0.42959E-03
    0.13877E+01   -0.92532E-01    0.59178E-03
    0.14588E+01   -0.88513E-01    0.74367E-03
    0.15336E+01   -0.80258E-01    0.87988E-03
    0.16123E+01   -0.67380E-01    0.99547E-03
    0.16949E+01   -0.49600E-01    0.10861E-02
    0.17818E+01   -0.26767E-01    0.11481E-02
    0.18732E+01    0.11207E-02    0.11787E-02
    0.19692E+01    0.33899E-01    0.11763E-02
    0.20702E+01    0.71228E-01    0.11400E-02
    0.21763E+01    0.11259E+00    0.10705E-02
    0.22879E+01    0.15727E+00    0.96924E-03
    0.24052E+01    0.20441E+00    0.83912E-03
    0.25285E+01    0.25300E+00    0.68394E-03
    0.26582E+01    0.30189E+00    0.50847E-03
    0.27945E+01    0.34987E+00    0.31825E-03
    0.29377E+01    0.39568E+00    0.11933E-03
    0.30883E+01    0.43806E+00   -0.81963E-04
    0.32467E+01    0.47583E+00   -0.27929E-03
    0.34132E+01    0.50792E+00   -0.46658E-03
    0.35881E+01    0.53339E+00   -0.63831E-03
    0.37721E+01    0.55153E+00   -0.78973E-03
    0.39655E+01    0.56187E+00   -0.91704E-03
    0.41688E+01    0.56417E+00   -0.10175E-02
    0.43826E+01    0.55849E+00   -0.10897E-02
    0.46073E+01    0.54514E+00   -0.11331E-02
    0.48435E+01    0.52471E+00   -0.11485E-02
    0.50918E+01    0.49798E+00   -0.11378E-02
    0.53529E+01    0.46595E+00   -0.11036E-02
    0.56273E+01    0.42975E+00   -0.10492E-02
    0.59159E+01    0.39060E+00   -0.97844E-03
    0.62192E+01    0.34974E+00   -0.89554E-03
    0.65380E+01    0.30839E+00   -0.80461E-03
    0.68732E+01    0.26768E+00   -0.70970E-03
    0.72256E+01    0.22862E+00   -0.61449E-03
    0.75961E+01    0.19202E+00   -0.52218E-03
    0.79856E+01    0.15853E+00   -0.43539E-03
    0.83950E+01    0.12858E+00   -0.35606E-03
    0.88254E+01    0.10238E+00   -0.28548E-03
    0.92779E+01    0.79990E-01   -0.22429E-03
    0.97536E+01    0.61277E-01   -0.17259E-03
    0.10254E+02    0.45994E-01   -0.12999E-03
    0.10779E+02    0.33801E-01   -0.95770E-04
    0.11332E+02    0.24302E-01   -0.68968E-04
    0.11913E+02    0.17079E-01   -0.48513E-04
    0.12524E+02    0.11724E-01   -0.33305E-04
    0.13166E+02    0.78525E-02   -0.22296E-04
    0.13841E+02    0.51275E-02   -0.14543E-04
    0.14551E+02    0.32607E-02   -0.92335E-05
    0.15297E+02    0.20171E-02   -0.57012E-05
    0.16081E+02    0.12124E-02   -0.34199E-05
    0.16905E+02    0.70679E-03   -0.19910E-05
    0.17772E+02    0.39881E-03   -0.11236E-05
    0.18683E+02    0.21704E-03   -0.61386E-06
    0.19641E+02    0.11322E-03   -0.32407E-06
    0.20648E+02    0.55915E-04   -0.16485E-06
    0.21707E+02    0.25412E-04   -0.80384E-07
    0.22820E+02    0.98195E-05   -0.37159E-07
    0.23990E+02    0.22359E-05   -0.15858E-07
    0.25220E+02   -0.11952E-05   -0.57879E-08
    0.26513E+02   -0.25478E-05   -0.12618E-08
    0.27872E+02   -0.28986E-05    0.62290E-09
    0.29301E+02   -0.27888E-05    0.12933E-08
    0.30804E+02   -0.24849E-05    0.14249E-08
    0.32383E+02   -0.21154E-05    0.13306E-08
    0.34043E+02   -0.17430E-05    0.11513E-08
    0.35789E+02   -0.13975E-05    0.95113E-09
    0.37624E+02   -0.10928E-05    0.75915E-09
    0.39553E+02   -0.83399E-06    0.58822E-09
    0.41581E+02   -0.62119E-06    0.44332E-09
    0.43713E+02   -0.45136E-06    0.32517E-09
    0.45954E+02   -0.31972E-06    0.23210E-09
    0.48310E+02   -0.22060E-06    0.16115E-09
    0.50787E+02   -0.14812E-06    0.10875E-09
    0.53391E+02   -0.96687E-07    0.71282E-10
    0.56128E+02   -0.61282E-07    0.45329E-10
    0.59006E+02   -0.37668E-07    0.27935E-10
    0.62031E+02   -0.22424E-07    0.16663E-10
    0.65212E+02   -0.12909E-07    0.96071E-11
    0.68555E+02   -0.71767E-08    0.53446E-11
    0.72070E+02   -0.38458E-08    0.28674E-11
    0.75765E+02   -0.19856E-08    0.14731E-11
    0.79650E+02   -0.98081E-09    0.71699E-12
    0.83733E+02   -0.46566E-09    0.34194E-12
    0.88026E+02   -0.18352E-09    0.12957E-12
