             1.88E-01         8.77E-02         -5.49E-03
             1.98E-01         7.63E-02         -6.16E-03
             2.08E-01         6.18E-02         -6.62E-03
             2.19E-01         4.47E-02         -6.87E-03
             2.30E-01         2.52E-02         -6.91E-03
             2.42E-01         3.78E-03         -6.72E-03
            -2.54E-01         1.89E-02         -6.33E-03
            -2.67E-01         4.20E-02         -5.75E-03
            -2.81E-01         6.50E-02         -5.00E-03
            -2.95E-01         8.68E-02         -4.12E-03
            -3.10E-01         1.07E-01         -3.13E-03
            -3.26E-01         1.24E-01         -2.08E-03
            -3.43E-01         1.37E-01         -1.00E-03
            -3.60E-01         1.47E-01          6.32E-05
            -3.79E-01         1.51E-01          1.08E-03
            -3.98E-01         1.51E-01          2.00E-03
            -4.19E-01         1.45E-01          2.81E-03
            -4.40E-01         1.33E-01          3.48E-03
            -4.63E-01         1.16E-01          3.99E-03
            -4.86E-01         9.40E-02          4.34E-03
            -5.11E-01         6.76E-02          4.53E-03
            -5.37E-01         3.75E-02          4.55E-03
            -5.65E-01         4.53E-03          4.42E-03
             5.94E-01         3.03E-02          4.16E-03
             6.24E-01         6.59E-02          3.78E-03
             6.56E-01         1.01E-01          3.31E-03
             6.90E-01         1.35E-01          2.77E-03
             7.26E-01         1.67E-01          2.18E-03
             7.63E-01         1.95E-01          1.56E-03
             8.02E-01         2.19E-01          9.43E-04
             8.43E-01         2.37E-01          3.39E-04
             8.86E-01         2.50E-01         -2.32E-04
             9.32E-01         2.57E-01         -7.57E-04
             9.79E-01         2.56E-01         -1.22E-03
             1.03E+00         2.49E-01         -1.62E-03
             1.08E+00         2.35E-01         -1.96E-03
             1.14E+00         2.15E-01         -2.21E-03
             1.20E+00         1.88E-01         -2.40E-03
             1.26E+00         1.55E-01         -2.51E-03
             1.32E+00         1.17E-01         -2.56E-03
             1.39E+00         7.44E-02         -2.55E-03
             1.46E+00         2.78E-02         -2.48E-03
            -1.54E+00         2.20E-02         -2.37E-03
            -1.61E+00         7.41E-02         -2.22E-03
            -1.70E+00         1.28E-01         -2.04E-03
            -1.78E+00         1.82E-01         -1.84E-03
            -1.88E+00         2.35E-01         -1.61E-03
            -1.97E+00         2.88E-01         -1.38E-03
            -2.07E+00         3.38E-01         -1.14E-03
            -2.18E+00         3.86E-01         -8.94E-04
            -2.29E+00         4.30E-01         -6.55E-04
            -2.41E+00         4.70E-01         -4.24E-04
            -2.53E+00         5.05E-01         -2.04E-04
            -2.66E+00         5.34E-01          3.04E-06
            -2.80E+00         5.58E-01          1.93E-04
            -2.94E+00         5.75E-01          3.65E-04
            -3.09E+00         5.86E-01          5.16E-04
            -3.25E+00         5.90E-01          6.45E-04
            -3.42E+00         5.87E-01          7.51E-04
            -3.59E+00         5.78E-01          8.34E-04
            -3.78E+00         5.63E-01          8.93E-04
            -3.97E+00         5.42E-01          9.30E-04
            -4.18E+00         5.16E-01          9.46E-04
            -4.39E+00         4.86E-01          9.41E-04
            -4.61E+00         4.52E-01          9.18E-04
            -4.85E+00         4.15E-01          8.80E-04
            -5.10E+00         3.77E-01          8.28E-04
            -5.36E+00         3.38E-01          7.66E-04
            -5.64E+00         2.98E-01          6.97E-04
            -5.92E+00         2.60E-01          6.24E-04
            -6.23E+00         2.23E-01          5.48E-04
            -6.55E+00         1.89E-01          4.74E-04
            -6.88E+00         1.57E-01          4.02E-04
            -7.24E+00         1.29E-01          3.35E-04
            -7.61E+00         1.04E-01          2.74E-04
            -8.00E+00         8.21E-02          2.20E-04
            -8.41E+00         6.37E-02          1.73E-04
            -8.84E+00         4.85E-02          1.34E-04
            -9.29E+00         3.61E-02          1.01E-04
            -9.77E+00         2.63E-02          7.42E-05
            -1.03E+01         1.88E-02          5.34E-05
            -1.08E+01         1.31E-02          3.75E-05
            -1.13E+01         8.87E-03          2.57E-05
            -1.19E+01         5.86E-03          1.71E-05
            -1.25E+01         3.77E-03          1.11E-05
            -1.32E+01         2.36E-03          6.98E-06
            -1.39E+01         1.43E-03          4.26E-06
            -1.46E+01         8.39E-04          2.52E-06
