            -5.11E-01         5.09E-02          2.74E-03
            -5.37E-01         3.78E-02          2.47E-03
            -5.65E-01         2.41E-02          2.16E-03
            -5.94E-01         9.98E-03          1.83E-03
             6.24E-01         4.08E-03          1.49E-03
             6.56E-01         1.78E-02          1.15E-03
             6.90E-01         3.09E-02          8.25E-04
             7.26E-01         4.33E-02          5.15E-04
             7.63E-01         5.46E-02          2.25E-04
             8.02E-01         6.48E-02         -4.15E-05
             8.43E-01         7.37E-02         -2.81E-04
             8.86E-01         8.10E-02         -4.91E-04
             9.32E-01         8.67E-02         -6.68E-04
             9.79E-01         9.05E-02         -8.10E-04
             1.03E+00         9.26E-02         -9.14E-04
             1.08E+00         9.28E-02         -9.81E-04
             1.14E+00         9.14E-02         -1.01E-03
             1.20E+00         8.85E-02         -1.01E-03
             1.26E+00         8.43E-02         -9.77E-04
             1.32E+00         7.93E-02         -9.21E-04
             1.39E+00         7.38E-02         -8.47E-04
             1.46E+00         6.81E-02         -7.61E-04
             1.54E+00         6.25E-02         -6.69E-04
             1.61E+00         5.75E-02         -5.76E-04
             1.70E+00         5.32E-02         -4.87E-04
             1.78E+00         4.98E-02         -4.05E-04
             1.88E+00         4.75E-02         -3.32E-04
             1.97E+00         4.63E-02         -2.71E-04
             2.07E+00         4.62E-02         -2.23E-04
             2.18E+00         4.72E-02         -1.88E-04
             2.29E+00         4.90E-02         -1.66E-04
             2.41E+00         5.15E-02         -1.55E-04
             2.53E+00         5.44E-02         -1.55E-04
             2.66E+00         5.73E-02         -1.64E-04
             2.80E+00         6.00E-02         -1.81E-04
             2.94E+00         6.21E-02         -2.02E-04
             3.09E+00         6.31E-02         -2.27E-04
             3.25E+00         6.26E-02         -2.52E-04
             3.42E+00         6.02E-02         -2.76E-04
             3.59E+00         5.56E-02         -2.97E-04
             3.78E+00         4.85E-02         -3.13E-04
             3.97E+00         3.86E-02         -3.22E-04
             4.18E+00         2.56E-02         -3.24E-04
             4.39E+00         9.70E-03         -3.16E-04
            -4.61E+00         9.17E-03         -2.98E-04
            -4.85E+00         3.07E-02         -2.69E-04
            -5.10E+00         5.45E-02         -2.30E-04
            -5.36E+00         7.99E-02         -1.82E-04
            -5.64E+00         1.06E-01         -1.24E-04
            -5.92E+00         1.32E-01         -5.92E-05
            -6.23E+00         1.56E-01          1.13E-05
            -6.55E+00         1.78E-01          8.48E-05
            -6.88E+00         1.96E-01          1.58E-04
            -7.24E+00         2.07E-01          2.29E-04
            -7.61E+00         2.13E-01          2.94E-04
            -8.00E+00         2.10E-01          3.49E-04
            -8.41E+00         1.98E-01          3.92E-04
            -8.84E+00         1.78E-01          4.20E-04
            -9.29E+00         1.49E-01          4.30E-04
            -9.77E+00         1.11E-01          4.23E-04
            -1.03E+01         6.72E-02          3.97E-04
            -1.08E+01         1.86E-02          3.52E-04
             1.13E+01         3.20E-02          2.92E-04
             1.19E+01         8.16E-02          2.18E-04
             1.25E+01         1.27E-01          1.35E-04
             1.32E+01         1.65E-01          4.79E-05
             1.39E+01         1.92E-01         -3.87E-05
             1.46E+01         2.05E-01         -1.19E-04
             1.53E+01         2.04E-01         -1.87E-04
             1.61E+01         1.87E-01         -2.39E-04
             1.69E+01         1.54E-01         -2.71E-04
             1.78E+01         1.07E-01         -2.80E-04
             1.87E+01         5.01E-02         -2.68E-04
            -1.97E+01         1.33E-02         -2.35E-04
            -2.07E+01         7.83E-02         -1.86E-04
            -2.17E+01         1.40E-01         -1.26E-04
            -2.29E+01         1.93E-01         -6.03E-05
            -2.40E+01         2.33E-01          4.27E-06
            -2.53E+01         2.59E-01          6.20E-05
            -2.66E+01         2.68E-01          1.08E-04
            -2.79E+01         2.61E-01          1.40E-04
            -2.93E+01         2.40E-01          1.57E-04
            -3.09E+01         2.08E-01          1.59E-04
            -3.24E+01         1.70E-01          1.49E-04
            -3.41E+01         1.29E-01          1.29E-04
            -3.58E+01         8.95E-02          1.05E-04
            -3.77E+01         5.44E-02          7.82E-05
            -3.96E+01         2.58E-02          5.33E-05
            -4.16E+01         4.47E-03          3.18E-05
             4.38E+01         9.59E-03          1.52E-05
             4.60E+01         1.73E-02          3.51E-06
             4.84E+01         2.00E-02         -3.63E-06
             5.09E+01         1.93E-02         -7.12E-06
             5.35E+01         1.66E-02         -8.02E-06
             5.62E+01         1.30E-02         -7.35E-06
             5.91E+01         9.50E-03         -5.92E-06
             6.21E+01         6.44E-03         -4.33E-06
             6.53E+01         4.08E-03         -2.91E-06
             6.87E+01         2.40E-03         -1.80E-06
             7.22E+01         1.32E-03         -1.03E-06
             7.59E+01         6.76E-04         -5.39E-07
