    0.4185919551D+00    0.4670816161D+00    0.8248581179D-03
    0.4400536251D+00    0.4411552071D+00   -0.1847525904D-02
    0.4626156583D+00    0.4007897856D+00   -0.4315767357D-02
    0.4863344718D+00    0.3465850195D+00   -0.6520589878D-02
    0.5112693748D+00    0.2795639985D+00   -0.8417399191D-02
    0.5374827177D+00    0.2011336530D+00   -0.9976695223D-02
    0.5650400474D+00    0.1130310168D+00   -0.1118364129D-01
    0.5940102716D+00    0.1725893937D-01   -0.1203694967D-01
    0.6244658309D+00   -0.8398504131D-01   -0.1254727439D-01
    0.6564828802D+00   -0.1883831784D+00   -0.1273530312D-01
    0.6901414787D+00   -0.2935723054D+00   -0.1262971739D-01
    0.7255257904D+00   -0.3972164029D+00   -0.1226515381D-01
    0.7627242946D+00   -0.4970748898D+00   -0.1168025825D-01
    0.8018300069D+00   -0.5910649525D+00   -0.1091588897D-01
    0.8429407119D+00   -0.6773164804D+00   -0.1001349824D-01
    0.8861592078D+00   -0.7542183358D+00   -0.9013706139D-02
    0.9315935635D+00   -0.8204548323D+00   -0.7955074351D-02
    0.9793573883D+00   -0.8750314739D+00   -0.6873086900D-02
    0.1029570117D+01   -0.9172892930D+00   -0.5799346391D-02
    0.1082357307D+01   -0.9469075173D+00   -0.4760993893D-02
    0.1137850954D+01   -0.9638947971D+00   -0.3780356724D-02
    0.1196189822D+01   -0.9685697713D+00   -0.2874820604D-02
    0.1257519787D+01   -0.9615322853D+00   -0.2056912110D-02
    0.1321994206D+01   -0.9436270164D+00   -0.1334566084D-02
    0.1389774300D+01   -0.9159015675D+00   -0.7115429267D-03
    0.1461029554D+01   -0.8795612056D+00   -0.1879542346D-03
    0.1535938142D+01   -0.8359223694D+00    0.2391468424D-03
    0.1614687376D+01   -0.7863668577D+00    0.5751519268D-03
    0.1697474170D+01   -0.7322982935D+00    0.8272959643D-03
    0.1784505533D+01   -0.6751020908D+00    0.1004095367D-02
    0.1875999090D+01   -0.6161097902D+00    0.1114844100D-02
    0.1972183621D+01   -0.5565683059D+00    0.1169177522D-02
    0.2073299639D+01   -0.4976143844D+00    0.1176706721D-02
    0.2179599986D+01   -0.4402543983D+00    0.1146721037D-02
    0.2291350469D+01   -0.3853494954D+00    0.1087953481D-02
    0.2408830521D+01   -0.3336060578D+00    0.1008402612D-02
    0.2532333904D+01   -0.2855713792D+00    0.9152045800D-03
    0.2662169441D+01   -0.2416344091D+00    0.8145499300D-03
    0.2798661789D+01   -0.2020313268D+00    0.7116407830D-03
    0.2942152248D+01   -0.1668555845D+00    0.6106847895D-03
    0.3092999621D+01   -0.1360719042D+00    0.5149225280D-03
    0.3251581105D+01   -0.1095335413D+00    0.4266847331D-03
    0.3418293234D+01   -0.8700196449D-01    0.3474750180D-03
    0.3593552878D+01   -0.6816796929D-01    0.2780728062D-03
    0.3777798275D+01   -0.5267316824D-01    0.2186502832D-03
    0.3971490136D+01   -0.4013080016D-01    0.1688965599D-03
    0.4175112791D+01   -0.3014488078D-01    0.1281420961D-03
    0.4389175403D+01   -0.2232687558D-01    0.9547684171D-04
    0.4614213239D+01   -0.1630929559D-01    0.6985650748D-04
    0.4850789012D+01   -0.1175587739D-01    0.5019276366D-04
    0.5099494285D+01   -0.8368279971D-02    0.3542482117D-04
    0.5360950949D+01   -0.5889485794D-02    0.2457156892D-04
    0.5635812783D+01   -0.4104305292D-02    0.1676503325D-04
    0.5924767085D+01   -0.2837535055D-02    0.1126722539D-04
    0.6228536391D+01   -0.1950400092D-02    0.7473345234D-05
    0.6547880282D+01   -0.1335920231D-02    0.4904769175D-05
    0.6883597284D+01   -0.9137887040D-03    0.3195287721D-05
    0.7236526866D+01   -0.6252530466D-03    0.2073744933D-05
