    0.5650400474D+00    0.3796272563D-01   -0.1538935104D-02
    0.5940102716D+00    0.2129011971D-01   -0.1763792721D-02
    0.6244658309D+00    0.4125633212D-02   -0.1930155427D-02
    0.6564828802D+00   -0.1320849719D-01   -0.2043263017D-02
    0.6901414787D+00   -0.3042951405D-01   -0.2107890281D-02
    0.7255257904D+00   -0.4727833714D-01   -0.2128149598D-02
    0.7627242946D+00   -0.6350287498D-01   -0.2107651101D-02
    0.8018300069D+00   -0.7884562830D-01   -0.2049862697D-02
    0.8429407119D+00   -0.9303907019D-01   -0.1958509396D-02
    0.8861592078D+00   -0.1058100884D+00   -0.1837879979D-02
    0.9315935635D+00   -0.1168925287D+00   -0.1692956729D-02
    0.9793573883D+00   -0.1260450112D+00   -0.1529339654D-02
    0.1029570117D+01   -0.1330700563D+00   -0.1352990063D-02
    0.1082357307D+01   -0.1378303824D+00   -0.1169859572D-02
    0.1137850954D+01   -0.1402590233D+00   -0.9854915320D-03
    0.1196189822D+01   -0.1403614366D+00   -0.8046794965D-03
    0.1257519787D+01   -0.1382096221D+00   -0.6312444979D-03
    0.1321994206D+01   -0.1339299409D+00   -0.4679582800D-03
    0.1389774300D+01   -0.1276874353D+00   -0.3166041770D-03
    0.1461029554D+01   -0.1196697814D+00   -0.1781404560D-03
    0.1535938142D+01   -0.1100735996D+00   -0.5291794035D-04
    0.1614687376D+01   -0.9909493531D-01    0.5909538315D-04
    0.1697474170D+01   -0.8692459662D-01    0.1581192164D-03
    0.1784505533D+01   -0.7374801892D-01    0.2444162786D-03
    0.1875999090D+01   -0.5974859587D-01    0.3182041456D-03
    0.1972183621D+01   -0.4511306824D-01    0.3796183407D-03
    0.2073299639D+01   -0.3003755432D-01    0.4287149653D-03
    0.2179599986D+01   -0.1473305587D-01    0.4654992800D-03
    0.2291350469D+01    0.5703663239D-03    0.4899680767D-03
    0.2408830521D+01    0.1562118483D-01    0.5021567456D-03
    0.2532333904D+01    0.3014592076D-01    0.5021855571D-03
    0.2662169441D+01    0.4385058911D-01    0.4903027602D-03
    0.2798661789D+01    0.5642406432D-01    0.4669239228D-03
    0.2942152248D+01    0.6754343019D-01    0.4326675940D-03
    0.3092999621D+01    0.7688148218D-01    0.3883868865D-03
    0.3251581105D+01    0.8411661173D-01    0.3351954756D-03
    0.3418293234D+01    0.8894526964D-01    0.2744853170D-03
    0.3593552878D+01    0.9109705671D-01    0.2079326174D-03
    0.3777798275D+01    0.9035223029D-01    0.1374886345D-03
    0.3971490136D+01    0.8656109744D-01    0.6535253289D-04
    0.4175112791D+01    0.7966443885D-01   -0.6075225827D-05
    0.4389175403D+01    0.6971381467D-01   -0.7425898342D-04
    0.4614213239D+01    0.5689038858D-01   -0.1366121983D-03
    0.4850789012D+01    0.4152075520D-01   -0.1905976345D-03
    0.5099494285D+01    0.2408816091D-01   -0.2338402993D-03
    0.5360950949D+01    0.5237440872D-02   -0.2642494789D-03
    0.5635812783D+01   -0.1422807164D-01   -0.2801456365D-03
    0.5924767085D+01   -0.3335946568D-01   -0.2803871678D-03
    0.6228536391D+01   -0.5108682540D-01   -0.2644909018D-03
    0.6547880282D+01   -0.6625719934D-01   -0.2327387703D-03
    0.6883597284D+01   -0.7768742519D-01   -0.1862613040D-03
    0.7236526866D+01   -0.8423265098D-01   -0.1270868593D-03
    0.7607551533D+01   -0.8487029672D-01   -0.5814399828D-04
    0.7997599043D+01   -0.7879750035D-01    0.1679608740D-04
    0.8407644715D+01   -0.6553771400D-01    0.9324923417D-04
    0.8838713879D+01   -0.4504911804D-01    0.1662288971D-03
    0.9291884432D+01   -0.1782413214D-01    0.2305403653D-03
    0.9768289536D+01    0.1503401591D-01    0.2811520578D-03
    0.1026912045D+02    0.5177422933D-01    0.3136252248D-03
    0.1079562952D+02    0.9001742296D-01    0.3245698494D-03
    0.1134913328D+02    0.1268489734D+00    0.3120807485D-03
    0.1193101579D+02    0.1589942061D+00    0.2760983486D-03
    0.1254273205D+02    0.1830783582D+00    0.2186330355D-03
    0.1318581167D+02    0.1959600286D+00    0.1437981305D-03
    0.1386186270D+02    0.1951124995D+00    0.5761016444D-04
    0.1457257560D+02    0.1790124254D+00   -0.3245879010D-04
    0.1531972753D+02    0.1474833727D+00   -0.1181576726D-03
    0.1610518675D+02    0.1019354390D+00   -0.1913061150D-03
    0.1693091734D+02    0.4544441745D-01   -0.2447251594D-03
    0.1779898403D+02   -0.1737319492D-01   -0.2731300718D-03
    0.1871155746D+02   -0.8070977258D-01   -0.2738558082D-03
    0.1967091953D+02   -0.1381292376D+00   -0.2472934492D-03
    0.2067946914D+02   -0.1832944100D+00   -0.1969461114D-03
    0.2173972820D+02   -0.2107750329D+00   -0.1290636968D-03
    0.2285434790D+02   -0.2168245287D+00   -0.5187760806D-04
    0.2402611537D+02   -0.2000006371D+00    0.2547316667D-04
    0.2525796065D+02   -0.1615127024D+00    0.9417562222D-04
    0.2655296399D+02   -0.1052088509D+00    0.1469449086D-03
    0.2791436357D+02   -0.3716910740D-01    0.1789977036D-03
    0.2934556359D+02    0.3506383022D-01    0.1886265464D-03
    0.3085014281D+02    0.1035085924D+00    0.1772816764D-03
    0.3243186346D+02    0.1608811287D+00    0.1490977157D-03
    0.3409468066D+02    0.2015954397D+00    0.1100978996D-03
    0.3584275232D+02    0.2225338654D+00    0.6705089523D-04
    0.3768044953D+02    0.2234283199D+00    0.2613286496D-04
    0.3961236749D+02    0.2065779302D+00   -0.7737133284D-05
    0.4164333700D+02    0.1763273569D+00   -0.3156108948D-04
    0.4377843655D+02    0.1382254903D+00   -0.4458991140D-04
    0.4602300499D+02    0.9793097157D-01   -0.4791583158D-04
    0.4838265491D+02    0.6037167382D-01   -0.4386249183D-04
    0.5086328668D+02    0.2905723707D-01   -0.3532570276D-04
    0.5347110315D+02    0.5812702376D-02   -0.2510287561D-04
    0.5621262524D+02   -0.9138161522D-02   -0.1538380130D-04
    0.5909470817D+02   -0.1681145512D-01   -0.7528547927D-05
    0.6212455865D+02   -0.1895217075D-01   -0.2070182258D-05
    0.6530975288D+02   -0.1751994749D-01    0.1097865633D-05
    0.6865825552D+02   -0.1427988649D-01    0.2467374185D-05
    0.7217843955D+02   -0.1056835076D-01    0.2651760915D-05
    0.7587910728D+02   -0.7228572744D-02    0.2208916716D-05
    0.7976951231D+02   -0.4656342565D-02    0.1528279836D-05
    0.8385938266D+02   -0.2989041380D-02    0.8347092246D-06
    0.8815894516D+02   -0.1976710391D-02    0.5195373007D-06
    0.9267895093D+02   -0.1215947183D-02    0.4503328968D-06
    0.9743070236D+02   -0.6466337950D-03    0.2848784220D-06
