    0.5940102716D+00   -0.1053280840D+00    0.1991173147D-02
    0.6244658309D+00   -0.7701630510D-01    0.2582420888D-02
    0.6564828802D+00   -0.4584595677D-01    0.3097333490D-02
    0.6901414787D+00   -0.1224775526D-01    0.3534238812D-02
    0.7255257904D+00    0.2331703337D-01    0.3893424070D-02
    0.7627242946D+00    0.6036779799D-01    0.4176855996D-02
    0.8018300069D+00    0.9841550011D-01    0.4387907271D-02
    0.8429407119D+00    0.1369731873D+00    0.4531095295D-02
    0.8861592078D+00    0.1755659917D+00    0.4611834383D-02
    0.9315935635D+00    0.2137404762D+00    0.4636199927D-02
    0.9793573883D+00    0.2510731425D+00    0.4610702914D-02
    0.1029570117D+01    0.2871778737D+00    0.4542074584D-02
    0.1082357307D+01    0.3217120539D+00    0.4437063238D-02
    0.1137850954D+01    0.3543811207D+00    0.4302247259D-02
    0.1196189822D+01    0.3849413457D+00    0.4143869771D-02
    0.1257519787D+01    0.4132007236D+00    0.3967700554D-02
    0.1321994206D+01    0.4390179516D+00    0.3778929928D-02
    0.1389774300D+01    0.4622996008D+00    0.3582097488D-02
    0.1461029554D+01    0.4829956881D+00    0.3381056261D-02
    0.1535938142D+01    0.5010939568D+00    0.3178970433D-02
    0.1614687376D+01    0.5166132369D+00    0.2978342784D-02
    0.1697474170D+01    0.5295962953D+00    0.2781066415D-02
    0.1784505533D+01    0.5401025921D+00    0.2588494594D-02
    0.1875999090D+01    0.5482013373D+00    0.2401522342D-02
    0.1972183621D+01    0.5539652025D+00    0.2220673788D-02
    0.2073299639D+01    0.5574649890D+00    0.2046190012D-02
    0.2179599986D+01    0.5587654862D+00    0.1878113036D-02
    0.2291350469D+01    0.5579226928D+00    0.1716362541D-02
    0.2408830521D+01    0.5549824966D+00    0.1560802837D-02
    0.2532333904D+01    0.5499808477D+00    0.1411298392D-02
    0.2662169441D+01    0.5429453805D+00    0.1267756921D-02
    0.2798661789D+01    0.5338983805D+00    0.1130159671D-02
    0.2942152248D+01    0.5228609150D+00    0.9985790219D-03
    0.3092999621D+01    0.5098578903D+00    0.8731840280D-03
    0.3251581105D+01    0.4949237331D+00    0.7542349254D-03
    0.3418293234D+01    0.4781083480D+00    0.6420680174D-03
    0.3593552878D+01    0.4594829635D+00    0.5370726732D-03
    0.3777798275D+01    0.4391454575D+00    0.4396624337D-03
    0.3971490136D+01    0.4172247527D+00    0.3502424106D-03
    0.4175112791D+01    0.3938838915D+00    0.2691752616D-03
    0.4389175403D+01    0.3693214451D+00    0.1967480432D-03
    0.4614213239D+01    0.3437709831D+00    0.1331421513D-03
    0.4850789012D+01    0.3174984259D+00    0.7840837622D-04
    0.5099494285D+01    0.2907972208D+00    0.3244880776D-04
    0.5360950949D+01    0.2639814244D+00   -0.4993068829D-05
    0.5635812783D+01    0.2373769226D+00   -0.3433323470D-04
    0.5924767085D+01    0.2113111719D+00   -0.5613867792D-04
    0.6228536391D+01    0.1861019911D+00   -0.7110996041D-04
    0.6547880282D+01    0.1620460483D+00   -0.8005580277D-04
    0.6883597284D+01    0.1394077667D+00   -0.8386128867D-04
    0.7236526866D+01    0.1184094001D+00   -0.8345181083D-04
    0.7607551533D+01    0.9922299076D-01   -0.7975525315D-04
    0.7997599043D+01    0.8196481990D-01   -0.7366507663D-04
    0.8407644715D+01    0.6669279011D-01   -0.6600691691D-04
    0.8838713879D+01    0.5340696019D-01   -0.5751099497D-04
    0.9291884432D+01    0.4205319522D-01   -0.4879211043D-04
    0.9768289536D+01    0.3252963199D-01   -0.4033827459D-04
    0.1026912045D+02    0.2469541763D-01   -0.3250822602D-04
    0.1079562952D+02    0.1838098894D-01   -0.2553724791D-04
    0.1134913328D+02    0.1339904523D-01   -0.1954997307D-04
    0.1193101579D+02    0.9555344510D-02   -0.1457831077D-04
    0.1254273205D+02    0.6658524481D-02   -0.1058232202D-04
    0.1318581167D+02    0.4528305947D-02   -0.7471837450D-05
    0.1386186270D+02    0.3001653463D-02   -0.5126839527D-05
    0.1457257560D+02    0.1936715392D-02   -0.3415067405D-05
    0.1531972753D+02    0.1214607128D-02   -0.2205866022D-05
    0.1610518675D+02    0.7393052494D-03   -0.1379896478D-05
