    0.1627229868D-02    0.7164472587D-01   -0.2039866263D-01
    0.1710661192D-02    0.7429158462D-01   -0.2120282760D-01
    0.1798370132D-02    0.7700814469D-01   -0.2203289457D-01
    0.1890576005D-02    0.7979332191D-01   -0.2288918135D-01
    0.1987509374D-02    0.8264563654D-01   -0.2377194779D-01
    0.2089412624D-02    0.8556317008D-01   -0.2468138769D-01
    0.2196540565D-02    0.8854351903D-01   -0.2561761995D-01
    0.2309161073D-02    0.9158374504D-01   -0.2658067903D-01
    0.2427555757D-02    0.9468032177D-01   -0.2757050458D-01
    0.2552020667D-02    0.9782907810D-01   -0.2858693028D-01
    0.2682867030D-02    0.1010251377D+00   -0.2962967181D-01
    0.2820422029D-02    0.1042628552D+00   -0.3069831395D-01
    0.2965029623D-02    0.1075357483D+00   -0.3179229676D-01
    0.3117051408D-02    0.1108364266D+00   -0.3291090082D-01
    0.3276867516D-02    0.1141565175D+00   -0.3405323158D-01
    0.3444877571D-02    0.1174865876D+00   -0.3521820268D-01
    0.3621501686D-02    0.1208160629D+00   -0.3640451843D-01
    0.3807181513D-02    0.1241331449D+00   -0.3761065526D-01
    0.4002381348D-02    0.1274247258D+00   -0.3883484240D-01
    0.4207589293D-02    0.1306763016D+00   -0.4007504161D-01
    0.4423318474D-02    0.1338718853D+00   -0.4132892628D-01
    0.4650108326D-02    0.1369939199D+00   -0.4259385975D-01
    0.4888525943D-02    0.1400231930D+00   -0.4386687317D-01
    0.5139167493D-02    0.1429387549D+00   -0.4514464295D-01
    0.5402659710D-02    0.1457178409D+00   -0.4642346807D-01
    0.5679661461D-02    0.1483357997D+00   -0.4769924734D-01
    0.5970865396D-02    0.1507660314D+00   -0.4896745714D-01
    0.6276999676D-02    0.1529799361D+00   -0.5022312966D-01
    0.6598829797D-02    0.1549468768D+00   -0.5146083228D-01
    0.6937160500D-02    0.1566341601D+00   -0.5267464841D-01
    0.7292837789D-02    0.1580070377D+00   -0.5385816030D-01
    0.7666751043D-02    0.1590287334D+00   -0.5500443446D-01
    0.8059835240D-02    0.1596605008D+00   -0.5610601025D-01
    0.8473073294D-02    0.1598617145D+00   -0.5715489247D-01
    0.8907498517D-02    0.1595900039D+00   -0.5814254872D-01
    0.9364197196D-02    0.1588014323D+00   -0.5905991239D-01
    0.9844311318D-02    0.1574507297D+00   -0.5989739238D-01
    0.1034904142D-01    0.1554915857D+00   -0.6064489044D-01
    0.1087964958D-01    0.1528770101D+00   -0.6129182753D-01
    0.1143746261D-01    0.1495597669D+00   -0.6182718012D-01
    0.1202387532D-01    0.1454928927D+00   -0.6223952805D-01
    0.1264035406D-01    0.1406303031D+00   -0.6251711500D-01
    0.1328844033D-01    0.1349274976D+00   -0.6264792317D-01
    0.1396975470D-01    0.1283423684D+00   -0.6261976345D-01
    0.1468600081D-01    0.1208361190D+00   -0.6242038246D-01
    0.1543896964D-01    0.1123742981D+00   -0.6203758777D-01
    0.1623054400D-01    0.1029279521D+00   -0.6145939250D-01
    0.1706270325D-01    0.9247489671D-01   -0.6067418040D-01
    0.1793752822D-01    0.8100110697D-01   -0.5967089195D-01
    0.1885720642D-01    0.6850222030D-01   -0.5843923236D-01
    0.1982403753D-01    0.5498514400D-01   -0.5696990109D-01
    0.2084043914D-01    0.4046975315D-01   -0.5525484280D-01
    0.2190895277D-01    0.2499065986D-01   -0.5328751842D-01
    0.2303225026D-01    0.8599027429D-02   -0.5106319470D-01
    0.2421314045D-01   -0.8635603551D-02   -0.4857924941D-01
    0.2545457617D-01   -0.2662351923D-01   -0.4583548855D-01
    0.2675966166D-01   -0.4525311706D-01   -0.4283447083D-01
    0.2813166032D-01   -0.6438933148D-01   -0.3958183329D-01
    0.2957400285D-01   -0.8387227079D-01   -0.3608661075D-01
    0.3109029587D-01   -0.1035161462D+00   -0.3236154039D-01
    0.3268433089D-01   -0.1231085832D+00   -0.2842334132D-01
    0.3436009383D-01   -0.1424104153D+00   -0.2429295779D-01
    0.3612177498D-01   -0.1611560672D+00   -0.1999575334D-01
    0.3797377945D-01   -0.1790546424D+00   -0.1556164219D-01
    0.3992073822D-01   -0.1957918304D+00   -0.1102514358D-01
    0.4196751970D-01   -0.2110327516D+00   -0.6425344111D-02
    0.4411924192D-01   -0.2244258510D+00   -0.1805753502D-02
    0.4638128529D-01   -0.2356079409D+00    0.2785960513D-02
    0.4875930610D-01   -0.2442104797D+00    0.7298370934D-02
    0.5125925065D-01   -0.2498671430D+00    0.1167683496D-01
    0.5388737009D-01   -0.2522227161D+00    0.1586419057D-01
    0.5665023610D-01   -0.2509432911D+00    0.1980161123D-01
    0.5955475728D-01   -0.2457277009D+00    0.2342961959D-01
    0.6260819645D-01   -0.2363200584D+00    0.2668925622D-01
    0.6581818878D-01   -0.2225231992D+00    0.2952339343D-01
    0.6919276095D-01   -0.2042127408D+00    0.3187817792D-01
    0.7274035113D-01   -0.1813513841D+00    0.3370457864D-01
