    0.48435E+01    0.34831E+00   -0.11519E-02
    0.50918E+01    0.30701E+00   -0.10252E-02
    0.53529E+01    0.26692E+00   -0.89871E-03
    0.56273E+01    0.22878E+00   -0.77573E-03
    0.59159E+01    0.19321E+00   -0.65908E-03
    0.62192E+01    0.16069E+00   -0.55096E-03
    0.65380E+01    0.13152E+00   -0.45293E-03
    0.68732E+01    0.10586E+00   -0.36595E-03
    0.72256E+01    0.83738E-01   -0.29042E-03
    0.75961E+01    0.65043E-01   -0.22621E-03
    0.79856E+01    0.49568E-01   -0.17281E-03
    0.83950E+01    0.37029E-01   -0.12937E-03
    0.88254E+01    0.27091E-01   -0.94818E-04
    0.92779E+01    0.19391E-01   -0.67974E-04
    0.97536E+01    0.13565E-01   -0.47615E-04
    0.10254E+02    0.92633E-02   -0.32556E-04
    0.10779E+02    0.61682E-02   -0.21701E-04
    0.11332E+02    0.39999E-02   -0.14085E-04
    0.11913E+02    0.25227E-02   -0.88903E-05
    0.12524E+02    0.15452E-02   -0.54494E-05
    0.13166E+02    0.91790E-03   -0.32391E-05
    0.13841E+02    0.52798E-03   -0.18642E-05
    0.14551E+02    0.29359E-03   -0.10371E-05
    0.15297E+02    0.15755E-03   -0.55679E-06
    0.16081E+02    0.81449E-04   -0.28795E-06
    0.16905E+02    0.40485E-04   -0.14318E-06
    0.17772E+02    0.19311E-04   -0.68316E-07
    0.18683E+02    0.88198E-05   -0.31211E-07
    0.19641E+02    0.38488E-05   -0.13623E-07
    0.20648E+02    0.16009E-05   -0.56681E-08
    0.21707E+02    0.63319E-06   -0.22423E-08
    0.22820E+02    0.23750E-06   -0.84122E-09
    0.23990E+02    0.84250E-07   -0.29846E-09
    0.25220E+02    0.28182E-07   -0.99850E-10
    0.26513E+02    0.88610E-08   -0.31400E-10
    0.27872E+02    0.26102E-08   -0.92510E-11
