    0.3992073822D-01    0.2214256007D+00    0.1702985513D-01
    0.4196751970D-01    0.2192075549D+00    0.1327731927D-01
    0.4411924192D-01    0.2152596554D+00    0.9440832135D-02
    0.4638128529D-01    0.2094232787D+00    0.5553319545D-02
    0.4875930610D-01    0.2015480331D+00    0.1651306145D-02
    0.5125925065D-01    0.1914964959D+00   -0.2225322354D-02
    0.5388737009D-01    0.1791495525D+00   -0.6033665593D-02
    0.5665023610D-01    0.1644123034D+00   -0.9728272013D-02
    0.5955475728D-01    0.1472204733D+00   -0.1326172567D-01
    0.6260819645D-01    0.1275472242D+00   -0.1658536012D-01
    0.6581818878D-01    0.1054102332D+00   -0.1965009974D-01
    0.6919276095D-01    0.8087885238D-01   -0.2240742488D-01
    0.7274035113D-01    0.5408112202D-01   -0.2481045228D-01
    0.7646983015D-01    0.2521035528D-01   -0.2681511660D-01
    0.8039052364D-01   -0.5469033138D-02   -0.2838143230D-01
    0.8451223539D-01   -0.3761683068D-01   -0.2947480790D-01
    0.8884527183D-01   -0.7081387784D-01   -0.3006737694D-01
    0.9340046778D-01   -0.1045609089D+00   -0.3013930190D-01
    0.9818921364D-01   -0.1382798363D+00   -0.2967999995D-01
    0.1032234837D+00   -0.1713179203D+00   -0.2868923308D-01
    0.1085158664D+00   -0.2029552282D+00   -0.2717800078D-01
    0.1140795953D+00   -0.2324157136D+00   -0.2516917228D-01
    0.1199285827D+00   -0.2588821438D+00   -0.2269779804D-01
    0.1260774541D+00   -0.2815149600D+00   -0.1981104732D-01
    0.1325415848D+00   -0.2994749834D+00   -0.1656773108D-01
    0.1393371387D+00   -0.3119496801D+00   -0.1303738585D-01
    0.1464811080D+00   -0.3181824810D+00   -0.9298914587D-02
    0.1539913565D+00   -0.3175044253D+00   -0.5438803073D-02
    0.1618866636D+00   -0.3093671794D+00   -0.1548952182D-02
    0.1701867718D+00   -0.2933762713D+00    0.2275812779D-02
    0.1789124356D+00   -0.2693232050D+00    0.5940478244D-02
    0.1880854738D+00   -0.2372149633D+00    0.9352734613D-02
    0.1977288238D+00   -0.1972992988D+00    0.1242592783D-01
    0.2078665988D+00   -0.1500841408D+00    0.1508196982D-01
    0.2185241487D+00   -0.9634943206D-01    0.1725410510D-01
    0.2297281229D+00   -0.3714976067D-01    0.1888942870D-01
    0.2415065370D+00    0.2619369829D-01    0.1995104643D-01
    0.2538888434D+00    0.9211315037D-01    0.2041976419D-01
    0.2669060043D+00    0.1588268523D+00    0.2029518971D-01
    0.2805905692D+00    0.2243846791D+00    0.1959613315D-01
    0.2949767568D+00    0.2867259995D+00    0.1836020780D-01
    0.3101005400D+00    0.3437483370D+00    0.1664256383D-01
    0.3259997361D+00    0.3933842792D+00    0.1451373896D-01
    0.3427141015D+00    0.4336831108D+00    0.1205667900D-01
    0.3602854307D+00    0.4628928292D+00    0.9363060759D-02
    0.3787576612D+00    0.4795376990D+00    0.6529129264D-02
    0.3981769832D+00    0.4824864397D+00    0.3651324751D-02
    0.4185919551D+00    0.4710065773D+00    0.8220106028D-03
    0.4400536251D+00    0.4448014152D+00   -0.1874389315D-02
    0.4626156583D+00    0.4040273883D+00   -0.4364578032D-02
    0.4863344718D+00    0.3492910838D+00   -0.6588708141D-02
    0.5112693748D+00    0.2816267387D+00   -0.8501747632D-02
    0.5374827177D+00    0.2024563415D+00   -0.1007389798D-01
    0.5650400474D+00    0.1135354361D+00   -0.1129016191D-01
    0.5940102716D+00    0.1688825934D-01   -0.1214922148D-01
    0.6244658309D+00   -0.8526404684D-01   -0.1266181854D-01
    0.6564828802D+00   -0.1905786324D+00   -0.1284883099D-01
    0.6901414787D+00   -0.2966664739D+00   -0.1273921526D-01
    0.7255257904D+00   -0.4011656881D+00   -0.1236794875D-01
    0.7627242946D+00   -0.5018105451D+00   -0.1177406506D-01
    0.8018300069D+00   -0.5964944724D+00   -0.1099883899D-01
    0.8429407119D+00   -0.6833255994D+00   -0.1008415127D-01
    0.8861592078D+00   -0.7606735576D+00   -0.9071047836D-02
    0.9315935635D+00   -0.8272064060D+00   -0.7998501670D-02
    0.9793573883D+00   -0.8819167379D+00   -0.6902384771D-02
    0.1029570117D+01   -0.9241363204D+00   -0.5814658858D-02
    0.1082357307D+01   -0.9535390175D+00   -0.4762792604D-02
    0.1137850954D+01   -0.9701322486D+00   -0.3769408977D-02
    0.1196189822D+01   -0.9742377774D+00   -0.2852158143D-02
    0.1257519787D+01   -0.9664631510D+00   -0.2023800660D-02
    0.1321994206D+01   -0.9476655314D+00   -0.1292474497D-02
    0.1389774300D+01   -0.9189099447D+00   -0.6621099691D-03
    0.1461029554D+01   -0.8814240710D+00   -0.1329506937D-03
    0.1535938142D+01   -0.8365516264D+00    0.2978628047D-03
    0.1614687376D+01   -0.7857061703D+00    0.6356873845D-03
    0.1697474170D+01   -0.7303268645D+00    0.8877836249D-03
    0.1784505533D+01   -0.6718373639D+00    0.1062759903D-02
    0.1875999090D+01   -0.6116086955D+00    0.1170070853D-02
    0.1972183621D+01   -0.5509267160D+00    0.1219578601D-02
    0.2073299639D+01   -0.4909645423D+00    0.1221178697D-02
    0.2179599986D+01   -0.4327602349D+00    0.1184488389D-02
    0.2291350469D+01   -0.3771999429D+00    0.1118592814D-02
    0.2408830521D+01   -0.3250066782D+00    0.1031844354D-02
    0.2532333904D+01   -0.2767348233D+00    0.9317111848D-03
    0.2662169441D+01   -0.2327703821D+00    0.8246722062D-03
    0.2798661789D+01   -0.1933368267D+00    0.7161564808D-03
    0.2942152248D+01   -0.1585061810D+00    0.6105255538D-03
    0.3092999621D+01   -0.1282147397D+00    0.5110964833D-03
    0.3251581105D+01   -0.1022825605D+00    0.4202021226D-03
    0.3418293234D+01   -0.8043564610D-01    0.3392834731D-03
    0.3593552878D+01   -0.6232957292D-01    0.2690071616D-03
    0.3777798275D+01   -0.4757325624D-01    0.2093996814D-03
    0.3971490136D+01   -0.3575158688D-01    0.1599892894D-03
    0.4175112791D+01   -0.2644582438D-01    0.1199465391D-03
    0.4389175403D+01   -0.1925087277D-01    0.8821535568D-04
    0.4614213239D+01   -0.1378886807D-01    0.6362818517D-04
    0.4850789012D+01   -0.9718835262D-02    0.4500083051D-04
    0.5099494285D+01   -0.6742489704D-02    0.3120483409D-04
    0.5360950949D+01   -0.4606532244D-02    0.2121739963D-04
    0.5635812783D+01   -0.3101992982D-02    0.1415064006D-04
    0.5924767085D+01   -0.2061304058D-02    0.9263242643D-05
    0.6228536391D+01   -0.1353823956D-02    0.5958398887D-05
    0.6547880282D+01   -0.8805035695D-03    0.3772070660D-05
    0.6883597284D+01   -0.5682934630D-03    0.2355438353D-05
